x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,class
0.5094611048698425,0.686432957649231,3.036263080957724e-07,0.44206446409225464,0.6467921733856201,-0.022649984806776047,0.4016335606575012,0.564302384853363,-0.03730474412441254,0.40389618277549744,0.4783651530742645,-0.054446808993816376,0.42365697026252747,0.417629599571228,-0.06580759584903717,0.4094846248626709,0.49536454677581787,-0.001242926111444831,0.3893785774707794,0.4135425388813019,-0.036228932440280914,0.3977120518684387,0.4593939483165741,-0.061327483505010605,0.40990179777145386,0.5034444332122803,-0.07077859342098236,0.4424946904182434,0.47384950518608093,-0.006422566249966621,0.4185568392276764,0.3545866012573242,-0.031758930534124374,0.40288054943084717,0.28802740573883057,-0.05178443342447281,0.3960384428501129,0.2201005220413208,-0.06260200589895248,0.4830348491668701,0.4735229015350342,-0.017096640542149544,0.4734278917312622,0.40969419479370117,-0.047197673469781876,0.4695177674293518,0.47332215309143066,-0.045020077377557755,0.4722745418548584,0.5258463621139526,-0.033613111823797226,0.5258181691169739,0.4850393235683441,-0.03008909523487091,0.5038991570472717,0.4302990734577179,-0.042287904769182205,0.4974556565284729,0.4737240672111511,-0.02452956885099411,0.49917635321617126,0.5132642388343811,-0.006450125481933355,fuckoff
0.512798547744751,0.6853427886962891,2.965877285987517e-07,0.4457760155200958,0.6428825259208679,-0.019741859287023544,0.40591490268707275,0.5596857070922852,-0.03352821245789528,0.40524402260780334,0.47662806510925293,-0.05000161752104759,0.4227563738822937,0.41867345571517944,-0.0610414519906044,0.4179263710975647,0.4820413887500763,0.0010101161897182465,0.39973416924476624,0.4132370352745056,-0.036516591906547546,0.4084470868110657,0.45835378766059875,-0.06335784494876862,0.4210771918296814,0.5006869435310364,-0.0735437422990799,0.4510858952999115,0.466721773147583,-0.007016619201749563,0.42595741152763367,0.3494461178779602,-0.03607184439897537,0.41107288002967834,0.28481757640838623,-0.0570911206305027,0.4070260524749756,0.2183304727077484,-0.06727226823568344,0.492813378572464,0.4725257456302643,-0.020210202783346176,0.4855664372444153,0.4165378212928772,-0.054175395518541336,0.48002099990844727,0.4830864667892456,-0.049754686653614044,0.4822305142879486,0.5326164960861206,-0.03569353371858597,0.5374705791473389,0.4921586811542511,-0.03533071652054787,0.5176293849945068,0.4481811225414276,-0.04919210821390152,0.5127304196357727,0.49885350465774536,-0.028324153274297714,0.5160706043243408,0.5360616445541382,-0.007293252274394035,fuckoff
0.5384513735771179,0.6827020645141602,2.972837762627023e-07,0.46939513087272644,0.6484233140945435,-0.029406413435935974,0.429871141910553,0.5633297562599182,-0.046767495572566986,0.4431479275226593,0.4760374426841736,-0.06485939770936966,0.47731298208236694,0.42285266518592834,-0.07598358392715454,0.42914319038391113,0.48967280983924866,-0.006390305235981941,0.4206501245498657,0.413573294878006,-0.046112921088933945,0.4394022226333618,0.4591751992702484,-0.07397104799747467,0.45610034465789795,0.5034148693084717,-0.08428630232810974,0.4682178199291229,0.4688112437725067,-0.008467314764857292,0.44928833842277527,0.3570365309715271,-0.039038702845573425,0.43746617436408997,0.2913331389427185,-0.061303649097681046,0.4318350553512573,0.22527381777763367,-0.07246692478656769,0.5118976831436157,0.4710029065608978,-0.01668848842382431,0.5109891295433044,0.42310717701911926,-0.05052059516310692,0.5100500583648682,0.49084779620170593,-0.04709433764219284,0.5117273330688477,0.5417348146438599,-0.03315596282482147,0.5569233298301697,0.4854811429977417,-0.02784462459385395,0.5400882959365845,0.44702157378196716,-0.04117118567228317,0.5399282574653625,0.49544739723205566,-0.021742545068264008,0.545647144317627,0.5327900648117065,-0.0013793291291221976,fuckoff
0.5392484664916992,0.6799256205558777,3.088538846895972e-07,0.4765954613685608,0.6426563262939453,-0.02084493264555931,0.43908417224884033,0.5646275281906128,-0.034976668655872345,0.4431009888648987,0.48630815744400024,-0.05141063407063484,0.4635758399963379,0.4321715831756592,-0.062497664242982864,0.44340938329696655,0.4824194610118866,-0.0007339943549595773,0.4305053949356079,0.4171840250492096,-0.035784754902124405,0.4405222535133362,0.45925596356391907,-0.06206027418375015,0.45289289951324463,0.49999314546585083,-0.07296151667833328,0.4761733114719391,0.4651844799518585,-0.007456910330802202,0.4562753736972809,0.35466665029525757,-0.03256278112530708,0.4441424012184143,0.2909082770347595,-0.05185220018029213,0.4393613636493683,0.22554722428321838,-0.06225055828690529,0.5171388387680054,0.47039419412612915,-0.019596906378865242,0.5120748281478882,0.42036446928977966,-0.04868088662624359,0.5090509057044983,0.47652024030685425,-0.046607378870248795,0.5102827548980713,0.5203020572662354,-0.03616058826446533,0.5597028136253357,0.49014514684677124,-0.03417351096868515,0.5447598695755005,0.44984129071235657,-0.046341873705387115,0.5412677526473999,0.4882473647594452,-0.02951633930206299,0.5435312986373901,0.5192998647689819,-0.012523708865046501,fuckoff
0.5509128570556641,0.6774997711181641,3.103988319708151e-07,0.48680543899536133,0.6421270966529846,-0.026867443695664406,0.44887641072273254,0.5638145804405212,-0.04274192824959755,0.4607832431793213,0.48348021507263184,-0.058408673852682114,0.4831545352935791,0.42531096935272217,-0.06728849560022354,0.446116179227829,0.48521479964256287,-0.008064881898462772,0.44079259037971497,0.417047917842865,-0.0442960187792778,0.45582330226898193,0.4636588394641876,-0.0701603963971138,0.4669651389122009,0.508151650428772,-0.07995742559432983,0.4809715449810028,0.46393856406211853,-0.01034847553819418,0.46270766854286194,0.3530995547771454,-0.039910271763801575,0.45112746953964233,0.29042932391166687,-0.06083826348185539,0.44418591260910034,0.22818928956985474,-0.07071242481470108,0.521249532699585,0.46521177887916565,-0.017768820747733116,0.520993709564209,0.4259897470474243,-0.05043413117527962,0.5236327648162842,0.4866276681423187,-0.04791730269789696,0.5252947211265564,0.5314230918884277,-0.03520997241139412,0.5626055598258972,0.4793556034564972,-0.02766083925962448,0.5509433150291443,0.44621914625167847,-0.039740823209285736,0.5518512725830078,0.4910529851913452,-0.02046251855790615,0.5543751120567322,0.5221127271652222,-0.0008240058086812496,fuckoff
0.5547028183937073,0.6838173866271973,3.075061840718263e-07,0.4912499487400055,0.6453771591186523,-0.032160453498363495,0.45408764481544495,0.5633987784385681,-0.04850582033395767,0.4657825827598572,0.47894078493118286,-0.06380216032266617,0.49324536323547363,0.42359986901283264,-0.07220315933227539,0.45770302414894104,0.488153338432312,-0.0037769426126033068,0.4471248388290405,0.423260897397995,-0.040396831929683685,0.4622892141342163,0.47347715497016907,-0.06767834722995758,0.4750674366950989,0.5181589722633362,-0.07761023193597794,0.4921761751174927,0.4713257849216461,-0.001981577603146434,0.4722553789615631,0.36317986249923706,-0.02639165148139,0.46327799558639526,0.3002374768257141,-0.04359414801001549,0.4581657648086548,0.23315754532814026,-0.05129217356443405,0.5324268937110901,0.4745057225227356,-0.0074945962987840176,0.52878338098526,0.4341057538986206,-0.038354288786649704,0.5296310782432556,0.49046042561531067,-0.03783416002988815,0.5322052240371704,0.5321546196937561,-0.026333261281251907,0.5753077268600464,0.4881439208984375,-0.015998778864741325,0.5569421052932739,0.45295894145965576,-0.027621008455753326,0.5570244193077087,0.495303213596344,-0.010385895147919655,0.5623341202735901,0.525777280330658,0.007777616381645203,fuckoff
0.5753385424613953,0.6793785691261292,2.6760750415633083e-07,0.5145636200904846,0.6472148895263672,-0.028995772823691368,0.48049724102020264,0.5595639944076538,-0.04324498772621155,0.49451181292533875,0.4798661768436432,-0.05634817108511925,0.5152215361595154,0.4262063801288605,-0.06235808506608009,0.47928598523139954,0.4870152473449707,-0.011722198687493801,0.47526711225509644,0.41264644265174866,-0.0482429675757885,0.4911171495914459,0.46514248847961426,-0.07257796823978424,0.5004661679267883,0.5131840705871582,-0.07987390458583832,0.5122665762901306,0.46885159611701965,-0.010791018605232239,0.49870845675468445,0.3592960238456726,-0.03820136934518814,0.4934653043746948,0.29856255650520325,-0.05495915189385414,0.4889085590839386,0.23550310730934143,-0.06126059964299202,0.550626814365387,0.4706367254257202,-0.015538009814918041,0.5537823438644409,0.4362156093120575,-0.04721206799149513,0.5540758967399597,0.5028718113899231,-0.044454798102378845,0.551680862903595,0.549545168876648,-0.030851902440190315,0.5915838479995728,0.48184847831726074,-0.02278471365571022,0.5806041955947876,0.4493289589881897,-0.034328240901231766,0.5800407528877258,0.49959686398506165,-0.015606537461280823,0.5805891752243042,0.5328224897384644,0.004007535520941019,fuckoff
0.5829058885574341,0.6815202236175537,2.377498162786651e-07,0.5162398219108582,0.6438845992088318,-0.03169672563672066,0.4839279353618622,0.5574426054954529,-0.043373361229896545,0.49891963601112366,0.47493842244148254,-0.05206412449479103,0.5245885848999023,0.4247170090675354,-0.05386647209525108,0.48626255989074707,0.491053968667984,-0.008998995646834373,0.4751442074775696,0.42118436098098755,-0.03790530934929848,0.4849799871444702,0.4680947959423065,-0.0584985725581646,0.4933980405330658,0.5097545981407166,-0.06451750546693802,0.5211544632911682,0.47454220056533813,-0.0036426398437470198,0.5014845728874207,0.37272846698760986,-0.02138618379831314,0.49005764722824097,0.3200529217720032,-0.033514223992824554,0.4817019999027252,0.26986366510391235,-0.038244787603616714,0.5579729080200195,0.47465914487838745,-0.004520199727267027,0.5552669763565063,0.43385744094848633,-0.029452618211507797,0.5505803227424622,0.4866357743740082,-0.029552670195698738,0.5462213754653931,0.5287303924560547,-0.019736982882022858,0.594075083732605,0.4831305742263794,-0.007923875004053116,0.5786845684051514,0.44625356793403625,-0.01589166559278965,0.5762385129928589,0.4865451455116272,-0.0001739909203024581,0.5783741474151611,0.5179284811019897,0.016252068802714348,fuckoff
0.585223376750946,0.6817607283592224,3.84429426958377e-07,0.5240224003791809,0.6500458717346191,-0.04189196974039078,0.49246788024902344,0.5601153373718262,-0.0607176274061203,0.5146359801292419,0.4806876480579376,-0.07451815903186798,0.543064534664154,0.42919284105300903,-0.08046238124370575,0.4919920861721039,0.4971430003643036,-0.02699202112853527,0.48571231961250305,0.4251420497894287,-0.06721969693899155,0.5005220174789429,0.4728469252586365,-0.09364856779575348,0.5117934346199036,0.5180429816246033,-0.10217437148094177,0.5275717973709106,0.47827520966529846,-0.019422462210059166,0.5130491852760315,0.3677593469619751,-0.0497182197868824,0.5078353881835938,0.30521219968795776,-0.06663680821657181,0.5059949159622192,0.2410757839679718,-0.07277800887823105,0.5664397478103638,0.4791734218597412,-0.018559662625193596,0.5671300888061523,0.4416654706001282,-0.052143409848213196,0.5633763074874878,0.5029797554016113,-0.0498734675347805,0.5606536269187927,0.544849693775177,-0.03673305734992027,0.6060101389884949,0.48986780643463135,-0.02121921442449093,0.5923460721969604,0.4626237750053406,-0.03471577540040016,0.5872830748558044,0.5078468918800354,-0.018327485769987106,0.5858455300331116,0.5352489352226257,-0.0004901515203528106,fuckoff
0.6025288701057434,0.6909599304199219,5.044236104367883e-07,0.5380498170852661,0.6360822916030884,-0.01298799179494381,0.512060821056366,0.550955057144165,-0.017571497708559036,0.5408077836036682,0.48563265800476074,-0.024810880422592163,0.5690780282020569,0.446321964263916,-0.030254678800702095,0.5077019333839417,0.489918977022171,0.008010859601199627,0.48540347814559937,0.4172508418560028,-0.0037765614688396454,0.4701996147632599,0.3813188970088959,-0.01497173123061657,0.4554336667060852,0.34965986013412476,-0.023124052211642265,0.5458834767341614,0.47618165612220764,0.0019765414763242006,0.5391024947166443,0.3791152536869049,-0.013176159001886845,0.5353109836578369,0.31674903631210327,-0.028724994510412216,0.5332509875297546,0.26220303773880005,-0.03773243725299835,0.5866738557815552,0.4857727885246277,-0.0072622462175786495,0.5840591788291931,0.4357437193393707,-0.031649794429540634,0.5796193480491638,0.4834451377391815,-0.037433356046676636,0.5789809226989746,0.524689257144928,-0.03361283242702484,0.6278488636016846,0.5073676705360413,-0.017691412940621376,0.6155968904495239,0.47561880946159363,-0.035109300166368484,0.6081833839416504,0.5134177207946777,-0.03124953620135784,0.6085678339004517,0.5468496680259705,-0.02365405485033989,fuckoff
0.6089611649513245,0.6955486536026001,4.645860940399871e-07,0.5436456203460693,0.6395078897476196,-0.010405185632407665,0.515453577041626,0.5538004636764526,-0.011971348896622658,0.53514164686203,0.4848226010799408,-0.015520647168159485,0.5542429089546204,0.4441380500793457,-0.017337433993816376,0.5114737749099731,0.5028321743011475,0.007378038950264454,0.48546937108039856,0.4271255135536194,-0.001587576582096517,0.4672060012817383,0.38648340106010437,-0.010042945854365826,0.45106571912765503,0.35273998975753784,-0.016588030382990837,0.5519156455993652,0.48775193095207214,0.0013694301014766097,0.543362021446228,0.3929569125175476,-0.011099998839199543,0.5395591855049133,0.33010900020599365,-0.025388306006789207,0.5389907360076904,0.2754908800125122,-0.034342821687459946,0.593391478061676,0.49529772996902466,-0.0071171605959534645,0.5880665183067322,0.4387058913707733,-0.02791084535419941,0.5837061405181885,0.4744364321231842,-0.033279579132795334,0.5843024849891663,0.5078532695770264,-0.031021786853671074,0.6332850456237793,0.5146123766899109,-0.01650613732635975,0.6194795370101929,0.4825822114944458,-0.031874123960733414,0.6105927228927612,0.5141700506210327,-0.028822170570492744,0.6107562780380249,0.5443659424781799,-0.02280065231025219,fuckoff
0.6121150851249695,0.6905542612075806,5.58078909307369e-07,0.5491825342178345,0.6465635299682617,-0.017010627314448357,0.5199887752532959,0.5645121335983276,-0.023556657135486603,0.5413967370986938,0.4931759536266327,-0.03133337199687958,0.5637653470039368,0.446978360414505,-0.036993592977523804,0.5214906334877014,0.49699628353118896,-0.00031652714824303985,0.4923209846019745,0.42573344707489014,-0.012542766518890858,0.47114667296409607,0.3859591484069824,-0.022293271496891975,0.4534758925437927,0.3527618944644928,-0.028863003477454185,0.5586206316947937,0.4845440983772278,-0.004349767696112394,0.5509802103042603,0.3905158042907715,-0.020470261573791504,0.5470997095108032,0.3298059403896332,-0.03434784710407257,0.5481716990470886,0.27915728092193604,-0.04133576899766922,0.5983404517173767,0.4954434335231781,-0.01144854724407196,0.5955346822738647,0.45529451966285706,-0.036648549139499664,0.5900520086288452,0.5048315525054932,-0.04010593518614769,0.5908873081207275,0.5452287793159485,-0.034056179225444794,0.6384244561195374,0.5171477198600769,-0.01991150714457035,0.6276867389678955,0.48359212279319763,-0.03741321340203285,0.6199182868003845,0.5211207270622253,-0.031843747943639755,0.6209196448326111,0.5535848736763,-0.022515760734677315,fuckoff
0.6118725538253784,0.691327691078186,5.3565918278764e-07,0.5623850226402283,0.6364462971687317,-0.012932486832141876,0.5432918071746826,0.5531256794929504,-0.014299459755420685,0.5679805874824524,0.4987426996231079,-0.014986552298069,0.5856398344039917,0.468951553106308,-0.013479423709213734,0.5171622037887573,0.5051263570785522,-0.00509645976126194,0.49668028950691223,0.42780229449272156,-0.013290616683661938,0.48000866174697876,0.38622570037841797,-0.019238444045186043,0.46302253007888794,0.35317838191986084,-0.022856365889310837,0.5569927096366882,0.49229535460472107,-0.006960098631680012,0.5543168187141418,0.39606329798698425,-0.018840719014406204,0.5537750720977783,0.3330288231372833,-0.029887545853853226,0.5526557564735413,0.28125691413879395,-0.035430118441581726,0.5974878072738647,0.5000360012054443,-0.010479998774826527,0.6011126637458801,0.46156060695648193,-0.028448481112718582,0.60044264793396,0.4983885884284973,-0.0339493528008461,0.597383975982666,0.5284924507141113,-0.031425535678863525,0.6349736452102661,0.518774151802063,-0.014692341908812523,0.6313954591751099,0.4946042001247406,-0.024706963449716568,0.624764621257782,0.525590717792511,-0.020428434014320374,0.620436429977417,0.5504987835884094,-0.013956598937511444,fuckoff
0.6131687164306641,0.6852321028709412,5.8430924809727e-07,0.5525669455528259,0.6352494955062866,-0.015003778040409088,0.5264118909835815,0.5560654997825623,-0.01747273840010166,0.5401378273963928,0.4921572804450989,-0.021272270008921623,0.5548126697540283,0.45220184326171875,-0.023122919723391533,0.5215408205986023,0.49295708537101746,0.004503306001424789,0.49681171774864197,0.4248306155204773,-0.004352799616754055,0.4813624620437622,0.3850477933883667,-0.011663970537483692,0.46860405802726746,0.351770281791687,-0.01652977243065834,0.5626089572906494,0.48416057229042053,0.0003429890493862331,0.5588741302490234,0.39503049850463867,-0.01354428380727768,0.5572109222412109,0.33566123247146606,-0.027027789503335953,0.5581321120262146,0.2854946255683899,-0.03358419984579086,0.6044731140136719,0.4987485110759735,-0.006961955688893795,0.6027529239654541,0.46802446246147156,-0.03332521766424179,0.5966529846191406,0.5157199501991272,-0.04113100841641426,0.5943613648414612,0.5518362522125244,-0.03748681768774986,0.6433683633804321,0.5251700282096863,-0.01491756271570921,0.6333286166191101,0.4955245554447174,-0.03419196978211403,0.6236250996589661,0.5338150858879089,-0.0319596603512764,0.6205798387527466,0.5656988620758057,-0.024973105639219284,fuckoff
0.6195783019065857,0.6862128973007202,5.29575515884062e-07,0.5571657419204712,0.6347692012786865,-0.008260387927293777,0.5337927341461182,0.5550159215927124,-0.010654985904693604,0.5573285818099976,0.4945359528064728,-0.014198781922459602,0.5836414694786072,0.46114176511764526,-0.01601896807551384,0.5267146229743958,0.5005229711532593,-0.0005085904849693179,0.4947666525840759,0.4288268983364105,-0.006491395644843578,0.4750702977180481,0.3889423906803131,-0.011442059651017189,0.4592682719230652,0.35507309436798096,-0.015033130533993244,0.5699920058250427,0.48640477657318115,-0.00498726824298501,0.5660311579704285,0.3991208076477051,-0.012279299087822437,0.5652811527252197,0.34350156784057617,-0.021178267896175385,0.5677171349525452,0.2957229018211365,-0.02566116489470005,0.6124240159988403,0.49601829051971436,-0.010444629937410355,0.6059404611587524,0.4725259840488434,-0.02313508838415146,0.5993688702583313,0.5186157822608948,-0.023349352180957794,0.5987585783004761,0.5527414679527283,-0.017731796950101852,0.651382565498352,0.5172832012176514,-0.016667773947119713,0.6384782195091248,0.4983820617198944,-0.023081496357917786,0.6314190030097961,0.5327054262161255,-0.014322190545499325,0.6327530741691589,0.5596774220466614,-0.004371961113065481,fuckoff
0.5734999775886536,0.7703311443328857,1.1571625435635724e-07,0.4850592017173767,0.757215142250061,-0.026760490611195564,0.41680505871772766,0.6965566873550415,-0.042159099131822586,0.37113186717033386,0.6330050230026245,-0.05776791647076607,0.32743626832962036,0.5915675759315491,-0.0731177031993866,0.47150176763534546,0.5637693405151367,-0.029654106125235558,0.45125675201416016,0.46507006883621216,-0.05367554724216461,0.44154447317123413,0.4010441303253174,-0.0678221583366394,0.43276137113571167,0.3443305492401123,-0.07685928791761398,0.5195733904838562,0.5464711785316467,-0.030573943629860878,0.5172428488731384,0.4931650161743164,-0.07015245407819748,0.5235517024993896,0.5190364718437195,-0.08732646703720093,0.5313948392868042,0.5406795740127563,-0.09156247228384018,0.5672680735588074,0.5446978211402893,-0.033908188343048096,0.5728422999382019,0.5298857092857361,-0.07857226580381393,0.5670034289360046,0.5987931489944458,-0.08213485777378082,0.5627552270889282,0.6523339748382568,-0.07167303562164307,0.614703893661499,0.5537318587303162,-0.03838048130273819,0.6268495321273804,0.47259780764579773,-0.07059865444898605,0.6404908895492554,0.422128289937973,-0.07520713657140732,0.6540496349334717,0.37620455026626587,-0.07084042578935623,rock
0.5561209917068481,0.7438974380493164,2.638534226662159e-07,0.46954354643821716,0.7297924160957336,-0.029501160606741905,0.3953087627887726,0.6653756499290466,-0.045264534652233124,0.3472810387611389,0.5996127724647522,-0.059918805956840515,0.30488479137420654,0.5683150291442871,-0.07355628907680511,0.44754841923713684,0.5301318764686584,-0.025000834837555885,0.4250749349594116,0.43277156352996826,-0.04662076756358147,0.41514354944229126,0.3700052499771118,-0.058617059141397476,0.4092295169830322,0.3137710690498352,-0.06638117879629135,0.4981095790863037,0.5133030414581299,-0.025773579254746437,0.4990166127681732,0.4294949769973755,-0.07332531362771988,0.5074002146720886,0.46767011284828186,-0.09301306307315826,0.5174636244773865,0.5181717872619629,-0.09361548721790314,0.5470907092094421,0.5118957161903381,-0.029265860095620155,0.5506518483161926,0.47237521409988403,-0.0741499811410904,0.5423805713653564,0.5314159393310547,-0.0798940360546112,0.5365555286407471,0.5823526382446289,-0.069796122610569,0.5945135354995728,0.5249077081680298,-0.034311443567276,0.6162103414535522,0.4457223415374756,-0.06171701103448868,0.6295320391654968,0.3953639268875122,-0.06695178896188736,0.6385163068771362,0.3464774489402771,-0.06426673382520676,rock
0.5343664288520813,0.7095664739608765,-9.220899244155589e-08,0.445176899433136,0.7023686170578003,-0.022416487336158752,0.37185049057006836,0.6383867859840393,-0.03557707369327545,0.325936883687973,0.5779822468757629,-0.04795508459210396,0.28389430046081543,0.5412092804908752,-0.060496311634778976,0.4247848391532898,0.48730626702308655,-0.012293628416955471,0.40421998500823975,0.3981442451477051,-0.022632239386439323,0.395447701215744,0.34350788593292236,-0.031074346974492073,0.3890892267227173,0.2909857928752899,-0.041424889117479324,0.4766992926597595,0.46990856528282166,-0.015408431179821491,0.470700204372406,0.4385448694229126,-0.049929436296224594,0.4768434166908264,0.5021592378616333,-0.06115402281284332,0.4840191900730133,0.54682457447052,-0.06136457622051239,0.5280598402023315,0.4673272669315338,-0.022609669715166092,0.5237289667129517,0.38771188259124756,-0.048809416592121124,0.5094002485275269,0.3474336862564087,-0.0568920336663723,0.4960460662841797,0.30666065216064453,-0.06148284673690796,0.5763064026832581,0.4819847047328949,-0.030927816405892372,0.5972322225570679,0.4122307300567627,-0.05007840692996979,0.6077940464019775,0.3636629581451416,-0.05644840747117996,0.6144974231719971,0.3062206506729126,-0.060630738735198975,rock
0.4937286972999573,0.6616255640983582,2.0472429085316435e-08,0.4025615453720093,0.6464170813560486,-0.03367259353399277,0.32536959648132324,0.5808883905410767,-0.05026790872216225,0.27216166257858276,0.5101694464683533,-0.0666869655251503,0.2264549434185028,0.46703222393989563,-0.08185300976037979,0.37519901990890503,0.4454001784324646,-0.025664588436484337,0.3527821898460388,0.3356495499610901,-0.04546525701880455,0.34184548258781433,0.2737120985984802,-0.05295518785715103,0.330048143863678,0.2160472571849823,-0.05890624225139618,0.42725852131843567,0.4267144203186035,-0.02489405684173107,0.4305082857608795,0.38367319107055664,-0.07752006500959396,0.44048523902893066,0.4674399197101593,-0.09264404326677322,0.4402342438697815,0.5285129547119141,-0.08968701213598251,0.47799575328826904,0.4201788604259491,-0.02813688851892948,0.48768728971481323,0.37560176849365234,-0.08411053568124771,0.4936999976634979,0.4403890371322632,-0.09018368273973465,0.48921462893486023,0.48560985922813416,-0.07835512608289719,0.5271463990211487,0.42308861017227173,-0.032468460500240326,0.5437325239181519,0.3452577590942383,-0.06948256492614746,0.5607444047927856,0.30020904541015625,-0.07821495831012726,0.5707836747169495,0.2522983253002167,-0.0760837122797966,rock
0.4827024042606354,0.6421909928321838,-1.0089703295079744e-07,0.3933601975440979,0.6310136914253235,-0.031984586268663406,0.31505465507507324,0.5694902539253235,-0.05232788249850273,0.2626078128814697,0.5068730711936951,-0.07338128983974457,0.21671806275844574,0.4674067497253418,-0.09276323020458221,0.3684175908565521,0.43343764543533325,-0.03567716106772423,0.343953013420105,0.3268827795982361,-0.06217169389128685,0.32845425605773926,0.26536333560943604,-0.07325895130634308,0.31425991654396057,0.21145573258399963,-0.08198393136262894,0.41803452372550964,0.41681644320487976,-0.03740927204489708,0.42287585139274597,0.3783198595046997,-0.09031068533658981,0.42739591002464294,0.4657987356185913,-0.10004478693008423,0.42265835404396057,0.5148216485977173,-0.09591036289930344,0.46774452924728394,0.4126725494861603,-0.043114762753248215,0.47798964381217957,0.37312185764312744,-0.09714575856924057,0.4752771854400635,0.4577130973339081,-0.08956097811460495,0.4648623466491699,0.5102711319923401,-0.07094018906354904,0.5154522061347961,0.4207337498664856,-0.051164835691452026,0.5340571999549866,0.33992019295692444,-0.09094793349504471,0.5494177937507629,0.28919798135757446,-0.0953599140048027,0.560502827167511,0.23232686519622803,-0.09038563817739487,rock
0.4727780520915985,0.6367340683937073,-1.0805757710841135e-07,0.38426026701927185,0.6244825124740601,-0.03162383288145065,0.3072066605091095,0.5593100786209106,-0.049865465611219406,0.2551597058773041,0.49813511967658997,-0.06837939471006393,0.2098727822303772,0.4574434459209442,-0.0856984406709671,0.3590939939022064,0.4332910180091858,-0.03670722618699074,0.33520132303237915,0.3268625736236572,-0.06422112882137299,0.319819837808609,0.26215237379074097,-0.076478011906147,0.3059554100036621,0.20256580412387848,-0.08580952137708664,0.41107550263404846,0.4162644147872925,-0.03842027112841606,0.4114339053630829,0.37229490280151367,-0.09273912757635117,0.4169769287109375,0.4577535092830658,-0.10385189205408096,0.4160318076610565,0.5134563446044922,-0.09988124668598175,0.46224379539489746,0.4135960042476654,-0.04394049197435379,0.4674946665763855,0.3841263949871063,-0.10004230588674545,0.46501395106315613,0.46819719672203064,-0.0949406772851944,0.45682498812675476,0.521016001701355,-0.07676105201244354,0.5118796825408936,0.4203348159790039,-0.05137386918067932,0.5286324620246887,0.33365288376808167,-0.0903383269906044,0.5410997271537781,0.27789992094039917,-0.09466491639614105,0.5487732291221619,0.21800728142261505,-0.089972123503685,rock
0.4616934061050415,0.6196908950805664,-1.4328306008337677e-07,0.37416595220565796,0.6137421727180481,-0.029178747907280922,0.2948629856109619,0.5518719553947449,-0.044606730341911316,0.2440897673368454,0.4926825165748596,-0.060478825122117996,0.19815009832382202,0.4559107720851898,-0.07563307881355286,0.3499138355255127,0.4265846014022827,-0.032915856689214706,0.3261783719062805,0.32319167256355286,-0.05751660093665123,0.3109554350376129,0.26125404238700867,-0.06817115843296051,0.2985789179801941,0.20147229731082916,-0.07674053311347961,0.403605192899704,0.409559041261673,-0.03579195588827133,0.40360864996910095,0.3652482032775879,-0.0885007455945015,0.40267205238342285,0.45013728737831116,-0.10087031126022339,0.3997228443622589,0.5071132183074951,-0.09814193844795227,0.4551292061805725,0.40818721055984497,-0.04195546358823776,0.4573415517807007,0.37746214866638184,-0.09718785434961319,0.4498620331287384,0.45965099334716797,-0.09401916712522507,0.44065988063812256,0.5108129382133484,-0.07749325037002563,0.5054792165756226,0.4162055552005768,-0.049641769379377365,0.5191413760185242,0.3294234871864319,-0.0873967707157135,0.5298557877540588,0.2747960686683655,-0.09154662489891052,0.5380127429962158,0.21592208743095398,-0.08718525618314743,rock
0.4371746778488159,0.6066006422042847,-7.404936042121335e-08,0.34947893023490906,0.6060054898262024,-0.03177440166473389,0.27142995595932007,0.5513802766799927,-0.04996498301625252,0.220575749874115,0.49419817328453064,-0.06925243884325027,0.17470359802246094,0.45751267671585083,-0.08763562887907028,0.324994832277298,0.4318503439426422,-0.03185700997710228,0.3004489541053772,0.32794469594955444,-0.05621463805437088,0.28143516182899475,0.26410070061683655,-0.06621953099966049,0.26683565974235535,0.20541101694107056,-0.07420342415571213,0.3779398202896118,0.4144493043422699,-0.03441439941525459,0.3779849112033844,0.36377236247062683,-0.08677016198635101,0.3790396749973297,0.4474780559539795,-0.09786088019609451,0.3779652714729309,0.49830371141433716,-0.09401018917560577,0.4294682741165161,0.4093608558177948,-0.04069419950246811,0.43351665139198303,0.3667506277561188,-0.09668572247028351,0.4268168807029724,0.44794878363609314,-0.09066864848136902,0.4191339910030365,0.49851322174072266,-0.07182720303535461,0.4799985885620117,0.4144309461116791,-0.04911123588681221,0.4955025315284729,0.32473132014274597,-0.08772554248571396,0.5030226111412048,0.26703888177871704,-0.0906168669462204,0.5095149278640747,0.2063458263874054,-0.08512286096811295,rock
