x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,class
0.3203378915786743,0.7164397835731506,-7.007005820014456e-07,0.22343502938747406,0.7258867025375366,-0.03759615123271942,0.11992247402667999,0.6865519285202026,-0.06235510855913162,0.11028434336185455,0.5942489504814148,-0.08898817747831345,0.1961870640516281,0.5446545481681824,-0.10797014087438583,0.1162121370434761,0.5071921944618225,-0.022046534344553947,0.06198352575302124,0.4515129625797272,-0.07515601068735123,0.10455098003149033,0.5428705215454102,-0.10087250173091888,0.1348334699869156,0.5649276375770569,-0.11309599131345749,0.17096883058547974,0.45690733194351196,-0.02878545969724655,0.115251325070858,0.3806098401546478,-0.08181611448526382,0.15099793672561646,0.49821165204048157,-0.08286532759666443,0.1736491471529007,0.520673394203186,-0.06981616467237473,0.2325873076915741,0.42719000577926636,-0.0458596795797348,0.19143535196781158,0.3501073122024536,-0.09749075770378113,0.2119513899087906,0.4713362455368042,-0.07846741378307343,0.2300320863723755,0.5057263374328613,-0.04996563121676445,0.301425576210022,0.4136543571949005,-0.067573681473732,0.2644433379173279,0.336395263671875,-0.09314911812543869,0.2622012197971344,0.41842401027679443,-0.07620049268007278,0.27398228645324707,0.4637465178966522,-0.055524732917547226,fist
0.3191933035850525,0.7086977958679199,-6.749976364517352e-07,0.2205985188484192,0.714475154876709,-0.03612661734223366,0.12265724688768387,0.674441933631897,-0.06293419748544693,0.12079685181379318,0.581689178943634,-0.091465525329113,0.20112617313861847,0.527060329914093,-0.11356395483016968,0.11732790619134903,0.4910176992416382,-0.02559003233909607,0.06593877077102661,0.43779417872428894,-0.07858742773532867,0.10584557801485062,0.5280548930168152,-0.10567068308591843,0.133642315864563,0.5500183701515198,-0.11998720467090607,0.1733430176973343,0.4412475526332855,-0.03479544818401337,0.12034733593463898,0.36778223514556885,-0.0876479372382164,0.15259918570518494,0.483562707901001,-0.09181180596351624,0.17383065819740295,0.5060915350914001,-0.08224114030599594,0.2350345402956009,0.4143206477165222,-0.053483959287405014,0.19464489817619324,0.34017878770828247,-0.10515297949314117,0.21256934106349945,0.46144065260887146,-0.08754853159189224,0.2290794551372528,0.4962504804134369,-0.06153223663568497,0.3048127293586731,0.40460890531539917,-0.07655827701091766,0.26338911056518555,0.3426203429698944,-0.10564782470464706,0.26314568519592285,0.4263625144958496,-0.08982741087675095,0.27762776613235474,0.4671177864074707,-0.07007104903459549,fist
0.3330399990081787,0.6474155783653259,-5.972234475848381e-07,0.2374468445777893,0.6582977771759033,-0.035939231514930725,0.14136779308319092,0.621844470500946,-0.062474727630615234,0.1385052502155304,0.5330511927604675,-0.09002993255853653,0.21105320751667023,0.47873353958129883,-0.11116158217191696,0.13435551524162292,0.4310675263404846,-0.02432876080274582,0.0892157033085823,0.3862378001213074,-0.0740111842751503,0.12165279686450958,0.4693167209625244,-0.10166080296039581,0.1534140706062317,0.49562743306159973,-0.11632220447063446,0.19144150614738464,0.3842911720275879,-0.03209436312317848,0.14534759521484375,0.3095104992389679,-0.08146379888057709,0.1676514595746994,0.4202321171760559,-0.0867161750793457,0.19304217398166656,0.4508059620857239,-0.07818814367055893,0.25341400504112244,0.364786833524704,-0.04882655292749405,0.22032946348190308,0.29384714365005493,-0.0955284908413887,0.22844409942626953,0.4049147069454193,-0.0820486918091774,0.2460344135761261,0.4405055344104767,-0.059815965592861176,0.3205786943435669,0.365479439496994,-0.06983024626970291,0.2857722342014313,0.3154584765434265,-0.09346184134483337,0.2767866253852844,0.3936424255371094,-0.07975410670042038,0.286050021648407,0.4327622652053833,-0.06271611899137497,fist
0.3400486707687378,0.6337975859642029,-6.126307425802224e-07,0.24717265367507935,0.6497219800949097,-0.04087413102388382,0.1510504186153412,0.6134042143821716,-0.06819634139537811,0.14463308453559875,0.5205700397491455,-0.09522288292646408,0.22204458713531494,0.4720677435398102,-0.11491396278142929,0.14209508895874023,0.4303165376186371,-0.02878948673605919,0.09528166055679321,0.3592953681945801,-0.08168843388557434,0.1314311921596527,0.44775673747062683,-0.1083318293094635,0.16132962703704834,0.4803704619407654,-0.12138307094573975,0.1984311193227768,0.38475388288497925,-0.034725870937108994,0.15061134099960327,0.2927779257297516,-0.08638487011194229,0.18199297785758972,0.4069007635116577,-0.08911234885454178,0.20601890981197357,0.43552789092063904,-0.07751698046922684,0.26086175441741943,0.3643748164176941,-0.05041586980223656,0.22850549221038818,0.2773696184158325,-0.09891607612371445,0.24588140845298767,0.3925170302391052,-0.08073974400758743,0.2622239887714386,0.42806553840637207,-0.054414670914411545,0.33119234442710876,0.36170822381973267,-0.07090030610561371,0.3021577298641205,0.3013189435005188,-0.09593617171049118,0.30352336168289185,0.37925952672958374,-0.07985720038414001,0.31479382514953613,0.4138301908969879,-0.06054570898413658,fist
0.34510260820388794,0.6284705996513367,-6.163086254673544e-07,0.24971377849578857,0.636295735836029,-0.035015255212783813,0.157731294631958,0.5946842432022095,-0.060529906302690506,0.1577569544315338,0.5062298774719238,-0.08705245703458786,0.23318549990653992,0.458980917930603,-0.10732565075159073,0.15018212795257568,0.4124162197113037,-0.02519231289625168,0.1036882996559143,0.3479759693145752,-0.07691477239131927,0.13947416841983795,0.4368796646595001,-0.10517504811286926,0.17007271945476532,0.4707421064376831,-0.11965551227331161,0.20735643804073334,0.368628591299057,-0.03468039631843567,0.16110318899154663,0.2775409519672394,-0.08440664410591125,0.1900477558374405,0.38956910371780396,-0.08928388357162476,0.2131970077753067,0.4219599664211273,-0.08003414422273636,0.27065056562423706,0.35082799196243286,-0.05306278541684151,0.2405046671628952,0.2650463283061981,-0.09853893518447876,0.25513720512390137,0.3769814968109131,-0.08207834511995316,0.26946765184402466,0.4146864116191864,-0.05824427306652069,0.3408302068710327,0.3521701693534851,-0.0758412703871727,0.313414990901947,0.2885999083518982,-0.09904241561889648,0.31308701634407043,0.36788609623908997,-0.08234666287899017,0.3221565783023834,0.40683966875076294,-0.06330399960279465,fist
0.5266799330711365,0.6914288997650146,1.2413248384746112e-07,0.4736443758010864,0.6785882711410522,-0.04628356918692589,0.43419143557548523,0.5947195291519165,-0.07172523438930511,0.46039897203445435,0.5027188062667847,-0.09016446769237518,0.5003579258918762,0.44119858741760254,-0.10703021287918091,0.4397251009941101,0.4753738343715668,-0.06889154762029648,0.4082690179347992,0.35384225845336914,-0.12161777913570404,0.3894392251968384,0.26412245631217957,-0.16014812886714935,0.3669631779193878,0.18815544247627258,-0.18716533482074738,0.498868852853775,0.47307121753692627,-0.06762546300888062,0.5094089508056641,0.39372575283050537,-0.12252911180257797,0.49608421325683594,0.4520305395126343,-0.1346583515405655,0.47732415795326233,0.48861655592918396,-0.1317933052778244,0.5513771772384644,0.5045360922813416,-0.07049959897994995,0.5602908134460449,0.4780629575252533,-0.12520357966423035,0.5328971743583679,0.5543957948684692,-0.11171554028987885,0.5141175985336304,0.5837521553039551,-0.08977960795164108,0.5965936779975891,0.5528906583786011,-0.07667871564626694,0.5992506146430969,0.534122109413147,-0.11801531165838242,0.573148250579834,0.5957121253013611,-0.10405013710260391,0.5550916194915771,0.6250144243240356,-0.08420298248529434,one
0.5218135118484497,0.7278720140457153,7.034201843225674e-08,0.4560478925704956,0.6962947249412537,-0.039228033274412155,0.4219132363796234,0.6078910231590271,-0.0620792880654335,0.45248618721961975,0.5221594572067261,-0.08296605199575424,0.49207809567451477,0.46439969539642334,-0.10265537351369858,0.4336513876914978,0.47864431142807007,-0.043644797056913376,0.397772878408432,0.3463735282421112,-0.08450834453105927,0.3771229684352875,0.2567029595375061,-0.112579844892025,0.357901006937027,0.18344280123710632,-0.13296495378017426,0.49018338322639465,0.48145413398742676,-0.047685377299785614,0.4961400330066681,0.3995746374130249,-0.10611426085233688,0.48931869864463806,0.4686605930328369,-0.12217383086681366,0.48291370272636414,0.5238263607025146,-0.11954838782548904,0.5424233078956604,0.5089806914329529,-0.05615804344415665,0.5433095693588257,0.47440311312675476,-0.10875014960765839,0.5203137993812561,0.5514483451843262,-0.09804636985063553,0.5080537796020508,0.5921583771705627,-0.0775487869977951,0.5906451940536499,0.5525971055030823,-0.06835493445396423,0.5850146412849426,0.517846405506134,-0.10283148288726807,0.5565948486328125,0.5789127945899963,-0.08997499197721481,0.5369832515716553,0.6151106953620911,-0.07183685153722763,one
0.5171533823013306,0.7598985433578491,6.555487175319286e-08,0.445705771446228,0.7143089175224304,-0.04004887118935585,0.40933945775032043,0.621703028678894,-0.06365427374839783,0.4461039900779724,0.5375649929046631,-0.08578494936227798,0.49122267961502075,0.4873671531677246,-0.10629994422197342,0.4276255965232849,0.48334968090057373,-0.04315827786922455,0.3921496272087097,0.3527686893939972,-0.08566024899482727,0.36910733580589294,0.2651616334915161,-0.1152312383055687,0.3486436605453491,0.1911749541759491,-0.1366884410381317,0.4880545735359192,0.48852500319480896,-0.04777434468269348,0.49641844630241394,0.4009101390838623,-0.10962533950805664,0.49329107999801636,0.4672030806541443,-0.12834492325782776,0.48895320296287537,0.523106575012207,-0.12667205929756165,0.5411026477813721,0.5172823667526245,-0.05712594464421272,0.5443993210792542,0.48835960030555725,-0.1114756166934967,0.5212559700012207,0.5663540363311768,-0.10366708040237427,0.5060608983039856,0.6118643283843994,-0.08408135920763016,0.5868287682533264,0.5625064373016357,-0.07052354514598846,0.5832144021987915,0.5351791977882385,-0.10444356501102448,0.5552281141281128,0.5969326496124268,-0.0932980328798294,0.5350310802459717,0.6347312331199646,-0.076353520154953,one
0.5102242827415466,0.769470751285553,3.1735373795527266e-07,0.4342353641986847,0.7221059799194336,-0.04493415355682373,0.39969855546951294,0.628722071647644,-0.07020562887191772,0.44273340702056885,0.5463880300521851,-0.09251071512699127,0.48989659547805786,0.4950712323188782,-0.11219637840986252,0.41935431957244873,0.4915089011192322,-0.04707206040620804,0.38190963864326477,0.35769253969192505,-0.08699177205562592,0.35575956106185913,0.27386778593063354,-0.11325541138648987,0.33719760179519653,0.202539324760437,-0.13191112875938416,0.48451733589172363,0.49683552980422974,-0.04836953803896904,0.4985465109348297,0.4094530940055847,-0.10160394012928009,0.4952196478843689,0.42967721819877625,-0.11890743672847748,0.4964163303375244,0.43995994329452515,-0.11981142312288284,0.5403004884719849,0.5324843525886536,-0.05481117218732834,0.531804621219635,0.5268999934196472,-0.10338041186332703,0.5022097229957581,0.5943454504013062,-0.09737695008516312,0.49237877130508423,0.6221861243247986,-0.08138415217399597,0.5867936015129089,0.582354724407196,-0.06581629067659378,0.5664750337600708,0.5830743312835693,-0.09758029878139496,0.5354926586151123,0.6379863023757935,-0.08767363429069519,0.5224718451499939,0.6597365140914917,-0.0726410374045372,one
0.4873279631137848,0.7817788124084473,1.9701441544839327e-07,0.4112864136695862,0.7374631762504578,-0.039622217416763306,0.37584978342056274,0.6427907943725586,-0.06411679089069366,0.4146987497806549,0.5618562698364258,-0.08719219267368317,0.45745837688446045,0.5108307600021362,-0.10833761841058731,0.39946267008781433,0.49688881635665894,-0.044009752571582794,0.36589503288269043,0.36026814579963684,-0.08300062268972397,0.3449743986129761,0.2765367031097412,-0.10855399817228317,0.3295621871948242,0.20500296354293823,-0.1265588104724884,0.4642186164855957,0.5039433240890503,-0.04771408066153526,0.4743342101573944,0.4284278154373169,-0.10392415523529053,0.467526376247406,0.45907458662986755,-0.12280666083097458,0.46441757678985596,0.4767780601978302,-0.12380833923816681,0.519776463508606,0.5359927415847778,-0.055791739374399185,0.5113346576690674,0.5316751599311829,-0.10764332115650177,0.48125654458999634,0.6052132248878479,-0.10361209511756897,0.46857041120529175,0.6407848596572876,-0.08790770173072815,0.5683732032775879,0.5821924209594727,-0.06765631586313248,0.5484452843666077,0.5857294797897339,-0.10093070566654205,0.5150711536407471,0.6486653089523315,-0.09244850277900696,0.499506413936615,0.6790127754211426,-0.07778054475784302,one
0.48159295320510864,0.7813115119934082,-8.966612341509972e-08,0.4061216711997986,0.7331042885780334,-0.042584970593452454,0.3674882650375366,0.6366036534309387,-0.06986957788467407,0.4078572392463684,0.5537362098693848,-0.09549594670534134,0.4566320478916168,0.5031876564025879,-0.1191808432340622,0.3933476507663727,0.4856637716293335,-0.04590653255581856,0.3616625964641571,0.3497614562511444,-0.09306458383798599,0.3379760980606079,0.2670239806175232,-0.12461116164922714,0.3217814266681671,0.19273126125335693,-0.14804403483867645,0.46060803532600403,0.49329662322998047,-0.05114344507455826,0.45667940378189087,0.43565523624420166,-0.1193508431315422,0.44213783740997314,0.5259946584701538,-0.13605038821697235,0.44320571422576904,0.569641649723053,-0.1326429843902588,0.5164527893066406,0.5278698801994324,-0.06221655011177063,0.5035769939422607,0.5244510173797607,-0.11923876404762268,0.47320008277893066,0.6088926792144775,-0.1052066832780838,0.4691208302974701,0.6309205293655396,-0.0826098769903183,0.5647469758987427,0.5776806473731995,-0.07833079248666763,0.5418173670768738,0.584095299243927,-0.11247926205396652,0.5096424221992493,0.6494536399841309,-0.09909778833389282,0.5014694333076477,0.66668701171875,-0.08115628361701965,one
0.47394800186157227,0.7774224281311035,1.6346765718822098e-08,0.3942657709121704,0.7342000007629395,-0.043260157108306885,0.35048574209213257,0.6376515626907349,-0.06996237486600876,0.38981562852859497,0.5575727820396423,-0.094951331615448,0.44171667098999023,0.513028085231781,-0.11777346581220627,0.3838624954223633,0.479314923286438,-0.047676555812358856,0.35023486614227295,0.3385436534881592,-0.09016276150941849,0.32838326692581177,0.2560652494430542,-0.11779402196407318,0.31339988112449646,0.18277442455291748,-0.1382972002029419,0.450632780790329,0.4874214828014374,-0.051581159234046936,0.4513357877731323,0.42159318923950195,-0.11577988415956497,0.43809759616851807,0.49096783995628357,-0.13339926302433014,0.43601179122924805,0.5290694236755371,-0.1315585821866989,0.5061770677566528,0.5213987827301025,-0.06059202924370766,0.49732595682144165,0.5121470093727112,-0.11710121482610703,0.46431049704551697,0.5949143767356873,-0.10798463970422745,0.45287618041038513,0.6263628602027893,-0.08840887248516083,0.5548746585845947,0.5714477300643921,-0.07407929748296738,0.536101222038269,0.565233051776886,-0.1099957749247551,0.5003432631492615,0.6311879754066467,-0.09940840303897858,0.4852606952190399,0.657694935798645,-0.08301234990358353,one
0.458003431558609,0.7773463129997253,-1.0980936160365218e-08,0.37702926993370056,0.7352936267852783,-0.040955353528261185,0.33635491132736206,0.6357535719871521,-0.06499318778514862,0.3742934763431549,0.5534529685974121,-0.08790966123342514,0.41720494627952576,0.5026283860206604,-0.1091621145606041,0.37050557136535645,0.4701201021671295,-0.04443616047501564,0.3365428149700165,0.3289121389389038,-0.08467330038547516,0.3161178231239319,0.24426084756851196,-0.11084802448749542,0.3020517826080322,0.17071044445037842,-0.1300867199897766,0.4380432963371277,0.48057934641838074,-0.04979633167386055,0.44003599882125854,0.4141834080219269,-0.11347942054271698,0.4235512316226959,0.47582292556762695,-0.1332933008670807,0.41649988293647766,0.5136970281600952,-0.1329885721206665,0.4958493709564209,0.5179047584533691,-0.05988699197769165,0.48831963539123535,0.5054023861885071,-0.11827019602060318,0.4564908444881439,0.5873750448226929,-0.11388783901929855,0.44392287731170654,0.6246170997619629,-0.09702905267477036,0.547144889831543,0.5712766051292419,-0.07378147542476654,0.5262657403945923,0.5686737895011902,-0.11246059089899063,0.4898589551448822,0.6354790925979614,-0.10480137169361115,0.4734905958175659,0.6658467650413513,-0.09000536054372787,one
0.4442620575428009,0.7863130569458008,2.350308214715824e-08,0.3585590720176697,0.7480764985084534,-0.04316744580864906,0.3122216463088989,0.6431834697723389,-0.06861771643161774,0.35898369550704956,0.5615195035934448,-0.092387855052948,0.42302265763282776,0.5281227827072144,-0.11415254324674606,0.3508198857307434,0.4694930911064148,-0.0481901578605175,0.31662794947624207,0.32143306732177734,-0.08737246692180634,0.29338783025741577,0.23171964287757874,-0.11222443729639053,0.2767837643623352,0.15688475966453552,-0.1308753788471222,0.4242771863937378,0.47442352771759033,-0.05226655304431915,0.4217519462108612,0.4067494571208954,-0.1122489720582962,0.4029613733291626,0.45959120988845825,-0.1302025318145752,0.3969067931175232,0.49604517221450806,-0.12938843667507172,0.48687416315078735,0.5113224983215332,-0.061037447303533554,0.4704720079898834,0.5153891444206238,-0.1156308650970459,0.43576714396476746,0.5928691029548645,-0.11191145330667496,0.4233875274658203,0.6319754719734192,-0.09633924067020416,0.543550968170166,0.5669370889663696,-0.07412277162075043,0.5129843950271606,0.5759381055831909,-0.11055327951908112,0.47223618626594543,0.6394985914230347,-0.104158915579319,0.4551396071910858,0.6703972816467285,-0.09082958102226257,one
0.36212286353111267,0.839542031288147,3.647778612503316e-07,0.26962512731552124,0.7973138093948364,-0.061964184045791626,0.20776411890983582,0.7016171216964722,-0.10553031414747238,0.25762808322906494,0.6293389797210693,-0.1446441113948822,0.335620641708374,0.5918073654174805,-0.1815595179796219,0.2677246332168579,0.47204968333244324,-0.08714193105697632,0.22224584221839905,0.31451350450515747,-0.15869510173797607,0.1968725025653839,0.2062557339668274,-0.20793262124061584,0.18086692690849304,0.11336171627044678,-0.24361926317214966,0.3573895990848541,0.4722180664539337,-0.0959286242723465,0.3431475758552551,0.38279852271080017,-0.1848142445087433,0.32326260209083557,0.4706907272338867,-0.2106415182352066,0.3207922577857971,0.5123394131660461,-0.20919857919216156,0.43114766478538513,0.5262665152549744,-0.11108268052339554,0.3913889229297638,0.591628909111023,-0.17895963788032532,0.34574466943740845,0.697869062423706,-0.1614639014005661,0.3364804983139038,0.7200896739959717,-0.13417121767997742,0.49199992418289185,0.6108856797218323,-0.13435299694538116,0.4377408027648926,0.6895140409469604,-0.17509379982948303,0.39148586988449097,0.7714695930480957,-0.15610164403915405,0.377410888671875,0.7883516550064087,-0.1322723925113678,one
0.3337503671646118,0.8658919334411621,2.8617023417609744e-07,0.24098870158195496,0.826026201248169,-0.058056242763996124,0.1735643446445465,0.7311769127845764,-0.10124373435974121,0.21256934106349945,0.6563466787338257,-0.1416204273700714,0.28336596488952637,0.6195708513259888,-0.17994707822799683,0.2335185706615448,0.49092620611190796,-0.07907720655202866,0.19467151165008545,0.32499682903289795,-0.14208629727363586,0.16728171706199646,0.2148529589176178,-0.18180705606937408,0.14893664419651031,0.1199699342250824,-0.21061494946479797,0.32106730341911316,0.4939688444137573,-0.08835102617740631,0.3156162202358246,0.3685658574104309,-0.17337128520011902,0.318428635597229,0.43619436025619507,-0.20217566192150116,0.3297383189201355,0.48670458793640137,-0.20201732218265533,0.39804667234420776,0.5464181900024414,-0.10299228876829147,0.35775214433670044,0.5680615901947021,-0.17167383432388306,0.3146069645881653,0.665797233581543,-0.16684240102767944,0.2995862364768982,0.7027783393859863,-0.1466795802116394,0.4645260274410248,0.6274490356445312,-0.12415274977684021,0.40442562103271484,0.6789666414260864,-0.1669994741678238,0.35252779722213745,0.752582848072052,-0.15909555554389954,0.3303413689136505,0.7786022424697876,-0.14292311668395996,one
0.3235473036766052,0.8774229288101196,-1.9070112955432705e-07,0.2241688072681427,0.8457251191139221,-0.05837632715702057,0.15068112313747406,0.7398853302001953,-0.09983211010694504,0.19223177433013916,0.6594952344894409,-0.13851217925548553,0.272665798664093,0.6294456720352173,-0.17528891563415527,0.20861271023750305,0.4974462687969208,-0.08019350469112396,0.16739293932914734,0.3200962245464325,-0.14084288477897644,0.13904623687267303,0.20934441685676575,-0.1804361790418625,0.11963219940662384,0.1139584481716156,-0.21072110533714294,0.3006991744041443,0.4996228814125061,-0.08607900142669678,0.28841379284858704,0.46788161993026733,-0.16564303636550903,0.26512545347213745,0.5851320028305054,-0.1807975471019745,0.26423129439353943,0.6351919174194336,-0.17611850798130035,0.37692955136299133,0.5505388379096985,-0.09841582924127579,0.3483714461326599,0.5831379294395447,-0.16176927089691162,0.30646759271621704,0.6891071796417236,-0.1394132524728775,0.2980513870716095,0.7163293361663818,-0.11229555308818817,0.4452533721923828,0.6261952519416809,-0.11819463223218918,0.4044828712940216,0.677798867225647,-0.15602979063987732,0.3600285053253174,0.7600119709968567,-0.13717900216579437,0.3473445177078247,0.7805507183074951,-0.11494346708059311,one
0.28667089343070984,0.8972055912017822,-3.3858017900456616e-07,0.1741393804550171,0.8674866557121277,-0.05687880888581276,0.08657319843769073,0.7603144645690918,-0.099742092192173,0.12648813426494598,0.6803262233734131,-0.14069586992263794,0.21595850586891174,0.6439478397369385,-0.17926909029483795,0.16291728615760803,0.5040645599365234,-0.08848094940185547,0.11690324544906616,0.32363075017929077,-0.14692643284797668,0.08229526877403259,0.21328425407409668,-0.18196530640125275,0.0625402182340622,0.11636435985565186,-0.21003346145153046,0.2585122287273407,0.4856640696525574,-0.09494661539793015,0.24597923457622528,0.503422737121582,-0.17129933834075928,0.2331637144088745,0.6252307891845703,-0.18246154487133026,0.2433866709470749,0.663134753704071,-0.17752289772033691,0.3366979956626892,0.5259459018707275,-0.10754023492336273,0.2920295000076294,0.6208076477050781,-0.16167780756950378,0.2554885149002075,0.7241407036781311,-0.13762280344963074,0.2545000910758972,0.7325939536094666,-0.11434028297662735,0.40570950508117676,0.5937347412109375,-0.12896743416786194,0.34713825583457947,0.690057098865509,-0.1585814505815506,0.2977670729160309,0.7778637409210205,-0.14082640409469604,0.2830914556980133,0.791275143623352,-0.12249709665775299,one
0.2413506656885147,0.8937243223190308,-2.8224155812495155e-07,0.13289546966552734,0.8567491769790649,-0.0489625409245491,0.04319196939468384,0.7408530712127686,-0.08341770619153976,0.08035832643508911,0.6557221412658691,-0.11688235402107239,0.17360280454158783,0.6353660821914673,-0.1486748456954956,0.11162996292114258,0.4862111806869507,-0.07290772348642349,0.06809970736503601,0.31202876567840576,-0.12519073486328125,0.03435458242893219,0.20028048753738403,-0.1598663032054901,0.01277613639831543,0.10582342743873596,-0.18883152306079865,0.20835411548614502,0.4745102524757385,-0.07956968992948532,0.1831362545490265,0.47778552770614624,-0.15020693838596344,0.16757920384407043,0.57902592420578,-0.16460205614566803,0.17607688903808594,0.6227288246154785,-0.16204209625720978,0.28638848662376404,0.5161169767379761,-0.09149140119552612,0.22937822341918945,0.6010949611663818,-0.14201827347278595,0.19961440563201904,0.6921732425689697,-0.1246194913983345,0.2054133117198944,0.7117526531219482,-0.10467309504747391,0.35163411498069763,0.585641622543335,-0.1112261414527893,0.2758104205131531,0.6867631673812866,-0.14154699444770813,0.23383788764476776,0.7602258920669556,-0.13093377649784088,0.2293902188539505,0.774664044380188,-0.11699805408716202,one
0.2501962184906006,0.8913043737411499,-3.4062119880218233e-07,0.1345607340335846,0.8421163558959961,-0.048690065741539,0.0486418753862381,0.7229241132736206,-0.08206720650196075,0.08343396335840225,0.6423194408416748,-0.11592873185873032,0.16941091418266296,0.6171939969062805,-0.14838047325611115,0.11575036495923996,0.4908652901649475,-0.06743340194225311,0.06368208676576614,0.31710076332092285,-0.1254081428050995,0.027006804943084717,0.2013060450553894,-0.16392560303211212,0.0012213289737701416,0.10341128706932068,-0.19335217773914337,0.20466285943984985,0.49003809690475464,-0.0749928206205368,0.17312663793563843,0.4713962972164154,-0.15303178131580353,0.15456926822662354,0.5662136673927307,-0.17180822789669037,0.159361332654953,0.6122992038726807,-0.16944976150989532,0.2763954997062683,0.5311383008956909,-0.08882996439933777,0.21869425475597382,0.5913195013999939,-0.1512271612882614,0.19072958827018738,0.6856054067611694,-0.14084486663341522,0.19531476497650146,0.7167166471481323,-0.12000861763954163,0.3361140489578247,0.5956115126609802,-0.10952135920524597,0.2609935998916626,0.6735057234764099,-0.14656198024749756,0.21569962799549103,0.7460510730743408,-0.13853983581066132,0.20438477396965027,0.7710851430892944,-0.12338363379240036,one
0.23958434164524078,0.877856969833374,-2.8616202030207205e-07,0.12985759973526,0.8386474251747131,-0.049750734120607376,0.039436712861061096,0.7237105965614319,-0.08322513103485107,0.0712205097079277,0.6359652876853943,-0.11712345480918884,0.1587599217891693,0.6072302460670471,-0.14948202669620514,0.10245709866285324,0.48071715235710144,-0.06415127217769623,0.060360461473464966,0.31560641527175903,-0.11705689877271652,0.02972736954689026,0.21001049876213074,-0.1493230015039444,0.00983189046382904,0.1183900535106659,-0.17383067309856415,0.19063721597194672,0.47177815437316895,-0.07028760761022568,0.16977591812610626,0.4431714117527008,-0.14467968046665192,0.15036921203136444,0.5386731028556824,-0.16110849380493164,0.15212789177894592,0.5869052410125732,-0.15634340047836304,0.2640831470489502,0.5056290626525879,-0.08255427330732346,0.21836522221565247,0.5647744536399841,-0.14434745907783508,0.18739528954029083,0.664588212966919,-0.13458660244941711,0.18681393563747406,0.6977512240409851,-0.11301542818546295,0.325735867023468,0.5650465488433838,-0.10128208249807358,0.26178401708602905,0.6434943079948425,-0.13375630974769592,0.21952660381793976,0.7204882502555847,-0.12386012077331543,0.2089691162109375,0.7475293874740601,-0.10783083736896515,one
0.23210826516151428,0.8674972057342529,-3.185886328083143e-07,0.12732751667499542,0.8242608308792114,-0.0433836504817009,0.041163548827171326,0.7065376043319702,-0.07339771836996078,0.0772407203912735,0.6227072477340698,-0.104301318526268,0.16137519478797913,0.5989056825637817,-0.13397608697414398,0.10130222886800766,0.4688541293144226,-0.06239720433950424,0.056092649698257446,0.30376821756362915,-0.11288964003324509,0.022455468773841858,0.19772303104400635,-0.14459887146949768,-0.0014322996139526367,0.10692310333251953,-0.17003318667411804,0.18950282037258148,0.45935675501823425,-0.07055944204330444,0.16403423249721527,0.45188796520233154,-0.14248913526535034,0.14575359225273132,0.5490526556968689,-0.15738843381404877,0.14945802092552185,0.5942001342773438,-0.15320000052452087,0.26344990730285645,0.49624255299568176,-0.08387726545333862,0.21413330733776093,0.5760524272918701,-0.13823039829730988,0.1876198947429657,0.671638011932373,-0.12442503869533539,0.1911889761686325,0.6990851163864136,-0.10350988805294037,0.32435059547424316,0.5593076348304749,-0.10404887795448303,0.2595311403274536,0.6572185158729553,-0.1329791247844696,0.22259807586669922,0.7331224083900452,-0.12233802676200867,0.21732202172279358,0.7525620460510254,-0.10725394636392593,one
0.22986672818660736,0.8645433187484741,-3.3724342074492597e-07,0.12562693655490875,0.8140866756439209,-0.04082497954368591,0.04197429120540619,0.695561408996582,-0.07098644226789474,0.07751745730638504,0.6137720346450806,-0.10280747711658478,0.15902164578437805,0.5893900394439697,-0.13359053432941437,0.10264024883508682,0.4572333097457886,-0.059690654277801514,0.056720636785030365,0.2915171980857849,-0.11280974000692368,0.021497517824172974,0.18346214294433594,-0.14729130268096924,-0.003538981080055237,0.09237369894981384,-0.17498840391635895,0.19251763820648193,0.4538409411907196,-0.07065748423337936,0.15295448899269104,0.4441879391670227,-0.14626887440681458,0.1340419054031372,0.5443955659866333,-0.16308008134365082,0.142571821808815,0.5911168456077576,-0.15986721217632294,0.2671312391757965,0.49782952666282654,-0.08717281371355057,0.20139333605766296,0.5757659673690796,-0.14412513375282288,0.17751187086105347,0.6690422296524048,-0.1306714117527008,0.188214510679245,0.6945479512214661,-0.11013920605182648,0.3280613422393799,0.5679954290390015,-0.1104080006480217,0.24700309336185455,0.6642534732818604,-0.14248138666152954,0.20844019949436188,0.7365962862968445,-0.13334575295448303,0.20581595599651337,0.7532668709754944,-0.11940179020166397,one
